cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.5,1e-08,0.2871340818376592,0.1370368684032665
"[15, 20, 25, 30, 35, 60, 115]",0.95,0.1,0.5,1e-08,0.2577984016499111,0.0741496029767416
"[15, 20, 25, 30, 35, 65, 110]",0.95,0.1,0.5,1e-08,0.2791334417864547,0.1881972632552962
"[15, 20, 25, 30, 35, 70, 105]",0.95,0.1,0.5,1e-08,0.2711328017352511,0.12890686404548532
"[15, 20, 25, 30, 35, 75, 100]",0.95,0.1,0.5,1e-08,0.2471308815816392,0.1013024436714805
"[15, 20, 25, 30, 35, 80, 95]",0.95,0.1,0.5,1e-08,0.23512992150483286,0.0500982400498002
"[15, 20, 25, 30, 35, 85, 90]",0.95,0.1,0.5,1e-08,0.24846432159017315,0.07723471568933382
"[15, 20, 25, 30, 40, 45, 125]",0.95,0.1,0.5,1e-08,0.24624192157594915,0.06447871493999885
"[15, 20, 25, 30, 40, 50, 120]",0.95,0.1,0.5,1e-08,0.2497977615987065,0.0651371757801859
"[15, 20, 25, 30, 40, 55, 115]",0.95,0.1,0.5,1e-08,0.25957632166128947,0.10062736699075758
"[15, 20, 25, 30, 40, 60, 110]",0.95,0.1,0.5,1e-08,0.2524646416157749,0.07184369956884001
"[15, 20, 25, 30, 40, 65, 105]",0.95,0.1,0.5,1e-08,0.24001920153612402,0.05858037346051312
"[15, 20, 25, 30, 40, 70, 100]",0.95,0.1,0.5,1e-08,0.25513152163284314,0.061707528740257124
"[15, 20, 25, 30, 40, 75, 95]",0.95,0.1,0.5,1e-08,0.27335520174947464,0.1147843252348574
"[15, 20, 25, 30, 40, 80, 90]",0.95,0.1,0.5,1e-08,0.23290752149060914,0.05218429962019766
"[15, 20, 25, 30, 45, 50, 115]",0.95,0.1,0.5,1e-08,0.2475753615844839,0.07221398088617259
"[15, 20, 25, 30, 45, 55, 110]",0.95,0.1,0.5,1e-08,0.27202176174094034,0.09375894514892846
"[15, 20, 25, 30, 45, 60, 105]",0.95,0.1,0.5,1e-08,0.2595763216612893,0.07099724596282105
"[15, 20, 25, 30, 45, 65, 100]",0.95,0.1,0.5,1e-08,0.24935328159586226,0.07443414532870808
"[15, 20, 25, 30, 45, 70, 95]",0.95,0.1,0.5,1e-08,0.24535296157025988,0.06087266826953167
"[15, 20, 25, 30, 45, 75, 90]",0.95,0.1,0.5,1e-08,0.2457974415731046,0.05603974544621131
"[15, 20, 25, 30, 45, 80, 85]",0.95,0.1,0.5,1e-08,0.23157408148207517,0.06986117184268459
"[15, 20, 25, 30, 50, 55, 105]",0.95,0.1,0.5,1e-08,0.22224000142233757,0.04486826940215638
"[15, 20, 25, 30, 50, 60, 100]",0.95,0.1,0.5,1e-08,0.24357504155888152,0.059077395395871375
"[15, 20, 25, 30, 50, 65, 95]",0.95,0.1,0.5,1e-08,0.2297961614706965,0.06500054650582018
"[15, 20, 25, 30, 50, 70, 90]",0.95,0.1,0.5,1e-08,0.23779680152190077,0.05420105139617934
"[15, 20, 25, 30, 50, 75, 85]",0.95,0.1,0.5,1e-08,0.23913024153043444,0.062109619596385585
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.5,1e-08,0.260465281666979,0.09583054832161993
"[15, 20, 25, 30, 55, 65, 90]",0.95,0.1,0.5,1e-08,0.24935328159586306,0.07443414532870768
"[15, 20, 25, 30, 55, 70, 85]",0.95,0.1,0.5,1e-08,0.2542425616271531,0.06715326505146792
"[15, 20, 25, 30, 55, 75, 80]",0.95,0.1,0.5,1e-08,0.2555760016356874,0.06875805390778696
"[15, 20, 25, 30, 60, 65, 85]",0.95,0.1,0.5,1e-08,0.2440195215617264,0.05927437067203434
"[15, 20, 25, 30, 60, 70, 80]",0.95,0.1,0.5,1e-08,0.24490848156741582,0.06127378913972026
"[15, 20, 25, 30, 65, 70, 75]",0.95,0.1,0.5,1e-08,0.246686401578794,0.06282752747894275
"[15, 20, 25, 35, 40, 45, 120]",0.95,0.1,0.5,1e-08,0.2631321616840465,0.10319788111051412
"[15, 20, 25, 35, 40, 50, 115]",0.95,0.1,0.5,1e-08,0.26579904170111507,0.0899080983135264
"[15, 20, 25, 35, 40, 55, 110]",0.95,0.1,0.5,1e-08,0.26268768168120193,0.07310851621128482
"[15, 20, 25, 35, 40, 60, 105]",0.95,0.1,0.5,1e-08,0.27024384172956184,0.10487844508183639
"[15, 20, 25, 35, 40, 65, 100]",0.95,0.1,0.5,1e-08,0.25202016161293006,0.07722448321503189
"[15, 20, 25, 35, 40, 70, 95]",0.95,0.1,0.5,1e-08,0.26002080166413416,0.08600429632555683
"[15, 20, 25, 35, 40, 75, 90]",0.95,0.1,0.5,1e-08,0.2457974415731046,0.06347821829459101
"[15, 20, 25, 35, 40, 80, 85]",0.95,0.1,0.5,1e-08,0.23824128152474533,0.06502789532629823
"[15, 20, 25, 35, 45, 50, 110]",0.95,0.1,0.5,1e-08,0.2444640015645708,0.07876205717199275
"[15, 20, 25, 35, 45, 55, 105]",0.95,0.1,0.5,1e-08,0.2329075214906093,0.056910800215729286
"[15, 20, 25, 35, 45, 60, 100]",0.95,0.1,0.5,1e-08,0.2355744015076766,0.06108973001761403
