cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 20, 25, 45, 185]",0.95,0.2,0.1,1.00E-08,5.419,0.755022516
"[15, 20, 55, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.419,0.756028439
"[20, 25, 35, 40, 80, 100]",0.95,0.2,0.1,1.00E-08,5.419,0.089101066
"[20, 30, 45, 50, 75, 80]",0.95,0.2,0.1,1.00E-08,5.419,0.103821963
"[10, 25, 35, 50, 55, 125]",0.95,0.2,0.1,1.00E-08,5.418,0.751928188
"[10, 25, 40, 55, 80, 90]",0.95,0.2,0.1,1.00E-08,5.418,0.771981865
"[15, 20, 50, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.418,0.750063997
"[15, 25, 35, 40, 55, 130]",0.95,0.2,0.1,1.00E-08,5.418,0.054735729
"[15, 25, 30, 50, 80, 100]",0.95,0.2,0.1,1.00E-08,5.417,1.294314877
"[20, 25, 35, 50, 60, 110]",0.95,0.2,0.1,1.00E-08,5.416,0.086394444
"[30, 35, 40, 45, 70, 80]",0.95,0.2,0.1,1.00E-08,5.416,0.940225505
"[30, 35, 45, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.416,0.72964649
"[10, 15, 20, 30, 60, 165]",0.95,0.2,0.1,1.00E-08,5.415,1.067386996
"[10, 25, 30, 60, 65, 110]",0.95,0.2,0.1,1.00E-08,5.414,0.906048564
"[10, 30, 45, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.414,0.764437048
"[15, 20, 25, 50, 75, 115]",0.95,0.2,0.1,1.00E-08,5.413,0.087469995
"[10, 15, 25, 45, 70, 135]",0.95,0.2,0.1,1.00E-08,5.412,0.945524193
"[15, 20, 45, 50, 60, 110]",0.95,0.2,0.1,1.00E-08,5.412,0.972242768
"[15, 25, 45, 50, 55, 110]",0.95,0.2,0.1,1.00E-08,5.411,0.069706528
"[10, 15, 20, 45, 70, 140]",0.95,0.2,0.1,1.00E-08,5.409,0.755181435
"[10, 15, 25, 50, 55, 145]",0.95,0.2,0.1,1.00E-08,5.409,0.072794231
"[10, 15, 25, 35, 55, 160]",0.95,0.2,0.1,1.00E-08,5.408,0.768255166
"[10, 25, 30, 50, 60, 125]",0.95,0.2,0.1,1.00E-08,5.408,0.101862653
"[10, 30, 40, 55, 65, 100]",0.95,0.2,0.1,1.00E-08,5.408,0.060133186
"[20, 40, 45, 50, 65, 80]",0.95,0.2,0.1,1.00E-08,5.408,0.976778378
"[10, 15, 20, 30, 95, 130]",0.95,0.2,0.1,1.00E-08,5.407,0.752629391
"[10, 15, 25, 30, 75, 145]",0.95,0.2,0.1,1.00E-08,5.407,0.971808109
"[10, 15, 25, 75, 80, 95]",0.95,0.2,0.1,1.00E-08,5.407,0.748231916
"[15, 25, 30, 35, 55, 140]",0.95,0.2,0.1,1.00E-08,5.407,0.750553796
"[20, 25, 35, 55, 75, 90]",0.95,0.2,0.1,1.00E-08,5.407,0.75963873
"[10, 25, 45, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.406,0.078765475
"[20, 30, 45, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.406,0.079774683
"[10, 15, 25, 45, 75, 130]",0.95,0.2,0.1,1.00E-08,5.405,0.088741197
"[15, 25, 45, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.405,0.758996047
"[20, 25, 30, 35, 40, 150]",0.95,0.2,0.1,1.00E-08,5.405,0.94572459
"[20, 25, 40, 45, 65, 105]",0.95,0.2,0.1,1.00E-08,5.405,0.968625315
"[10, 25, 30, 50, 70, 115]",0.95,0.2,0.1,1.00E-08,5.404,0.764816318
"[10, 25, 40, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.404,0.983272088
"[15, 25, 30, 35, 95, 100]",0.95,0.2,0.1,1.00E-08,5.403,0.760717425
"[20, 30, 35, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.403,0.714262557
"[10, 20, 25, 40, 70, 135]",0.95,0.2,0.1,1.00E-08,5.401,0.084492603
"[25, 35, 45, 50, 60, 85]",0.95,0.2,0.1,1.00E-08,5.401,0.081602696
"[15, 20, 40, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.4,0.084616783
"[20, 30, 35, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.4,1.199833322
"[10, 30, 35, 55, 80, 90]",0.95,0.2,0.1,1.00E-08,5.399,0.086827415
"[15, 20, 25, 45, 60, 135]",0.95,0.2,0.1,1.00E-08,5.398,0.74808823
"[15, 40, 50, 55, 60, 80]",0.95,0.2,0.1,1.00E-08,5.398,0.075604233
"[20, 35, 40, 50, 55, 100]",0.95,0.2,0.1,1.00E-08,5.398,0.086463865
"[10, 15, 25, 55, 95, 100]",0.95,0.2,0.1,1.00E-08,5.397,0.096182119
"[10, 15, 35, 70, 80, 90]",0.95,0.2,0.1,1.00E-08,5.397,0.079063266
"[10, 25, 40, 45, 55, 125]",0.95,0.2,0.1,1.00E-08,5.397,0.073830888
"[25, 30, 40, 45, 60, 100]",0.95,0.2,0.1,1.00E-08,5.397,0.804494251
"[10, 15, 20, 25, 80, 150]",0.95,0.2,0.1,1.00E-08,5.396,0.958886855
"[10, 15, 30, 45, 65, 135]",0.95,0.2,0.1,1.00E-08,5.395,0.077942286
"[10, 15, 50, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.395,1.247764
"[10, 20, 50, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.395,0.075066637
"[15, 20, 30, 35, 40, 160]",0.95,0.2,0.1,1.00E-08,5.395,0.075597619
"[15, 30, 35, 45, 70, 105]",0.95,0.2,0.1,1.00E-08,5.395,0.076124897
"[15, 20, 25, 40, 55, 145]",0.95,0.2,0.1,1.00E-08,5.394,0.946448097
"[15, 35, 40, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.393,0.077012986
"[20, 30, 35, 40, 45, 130]",0.95,0.2,0.1,1.00E-08,5.393,0.08006872
"[10, 15, 20, 55, 85, 115]",0.95,0.2,0.1,1.00E-08,5.392,0.079849859
"[10, 20, 25, 35, 100, 110]",0.95,0.2,0.1,1.00E-08,5.392,0.073593478
"[10, 15, 20, 25, 55, 175]",0.95,0.2,0.1,1.00E-08,5.391,0.752926955
"[10, 15, 25, 50, 75, 125]",0.95,0.2,0.1,1.00E-08,5.391,0.813375067
"[10, 15, 30, 35, 95, 115]",0.95,0.2,0.1,1.00E-08,5.391,0.078096095
"[10, 20, 40, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.391,0.072242647
"[10, 30, 35, 45, 80, 100]",0.95,0.2,0.1,1.00E-08,5.391,0.084492603
"[20, 25, 50, 55, 60, 90]",0.95,0.2,0.1,1.00E-08,5.391,0.834181635
"[10, 35, 40, 50, 80, 85]",0.95,0.2,0.1,1.00E-08,5.389,0.079868642
"[15, 25, 40, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.389,0.953173122
"[15, 25, 45, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.389,0.085199765
"[10, 25, 30, 35, 95, 105]",0.95,0.2,0.1,1.00E-08,5.388,0.071665891
"[10, 20, 30, 60, 70, 110]",0.95,0.2,0.1,1.00E-08,5.387,0.771032425
"[15, 25, 45, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.387,0.085152804
"[10, 15, 40, 65, 70, 100]",0.95,0.2,0.1,1.00E-08,5.386,0.816605168
"[10, 30, 50, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.385,0.796062184
"[10, 30, 55, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.385,0.062249498
"[15, 20, 55, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.385,0.074263046
"[10, 20, 30, 55, 85, 100]",0.95,0.2,0.1,1.00E-08,5.384,0.058172158
"[10, 20, 35, 50, 80, 105]",0.95,0.2,0.1,1.00E-08,5.384,0.077356318
"[10, 35, 45, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.384,0.059866518
"[10, 15, 55, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.383,0.083252628
"[10, 30, 35, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.383,0.069649121
"[15, 25, 40, 50, 75, 95]",0.95,0.2,0.1,1.00E-08,5.383,0.083492515
"[15, 25, 45, 55, 70, 90]",0.95,0.2,0.1,1.00E-08,5.383,0.81535943
"[10, 35, 40, 50, 70, 95]",0.95,0.2,0.1,1.00E-08,5.382,0.064776539
"[10, 35, 40, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.382,0.092930081
"[10, 15, 20, 35, 95, 125]",0.95,0.2,0.1,1.00E-08,5.381,0.806857484
"[15, 30, 40, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.381,1.174656971
"[10, 15, 35, 45, 85, 110]",0.95,0.2,0.1,1.00E-08,5.38,0.078740079
"[25, 30, 35, 45, 70, 95]",0.95,0.2,0.1,1.00E-08,5.38,0.072663608
"[15, 20, 30, 40, 45, 150]",0.95,0.2,0.1,1.00E-08,5.379,0.78726044
"[15, 35, 45, 50, 65, 90]",0.95,0.2,0.1,1.00E-08,5.379,0.954745516
"[15, 35, 45, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.379,0.071965269
"[25, 35, 40, 45, 50, 105]",0.95,0.2,0.1,1.00E-08,5.379,0.071407283
"[15, 20, 35, 45, 75, 110]",0.95,0.2,0.1,1.00E-08,5.378,0.975969262
"[15, 20, 40, 50, 75, 100]",0.95,0.2,0.1,1.00E-08,5.378,0.087840765
"[10, 20, 35, 40, 60, 135]",0.95,0.2,0.1,1.00E-08,5.377,0.775377972
"[10, 25, 45, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.376,0.072
"[15, 25, 40, 55, 80, 85]",0.95,0.2,0.1,1.00E-08,5.376,0.184780951
"[15, 30, 35, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.376,0.076052613
"[20, 25, 30, 40, 90, 95]",0.95,0.2,0.1,1.00E-08,5.376,0.073918874
"[15, 20, 50, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.376,0.816592922
"[10, 25, 30, 45, 90, 100]",0.95,0.2,0.1,1.00E-08,5.375,0.082188807
"[10, 25, 35, 45, 50, 135]",0.95,0.2,0.1,1.00E-08,5.375,0.047275787
"[10, 30, 35, 50, 70, 105]",0.95,0.2,0.1,1.00E-08,5.375,0.798695812
"[10, 35, 40, 45, 70, 100]",0.95,0.2,0.1,1.00E-08,5.375,0.712148159
"[15, 20, 35, 50, 65, 115]",0.95,0.2,0.1,1.00E-08,5.375,0.833591627
"[15, 20, 45, 50, 65, 105]",0.95,0.2,0.1,1.00E-08,5.375,0.066895441
"[10, 15, 45, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.374,0.196580772
"[10, 30, 55, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.374,0.807938116
"[25, 30, 35, 50, 60, 100]",0.95,0.2,0.1,1.00E-08,5.374,0.055892754
"[10, 20, 30, 35, 70, 135]",0.95,0.2,0.1,1.00E-08,5.373,0.816389
"[20, 30, 35, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.373,0.934842768
"[10, 15, 25, 35, 70, 145]",0.95,0.2,0.1,1.00E-08,5.372,0.813963144
"[10, 20, 40, 55, 85, 90]",0.95,0.2,0.1,1.00E-08,5.372,0.820351144
"[15, 20, 35, 40, 55, 135]",0.95,0.2,0.1,1.00E-08,5.372,0.090421236
"[10, 25, 35, 45, 75, 110]",0.95,0.2,0.1,1.00E-08,5.371,0.062761453
"[15, 35, 40, 50, 75, 85]",0.95,0.2,0.1,1.00E-08,5.371,0.070278019
"[10, 15, 30, 35, 50, 160]",0.95,0.2,0.1,1.00E-08,5.37,0.779910251
"[10, 15, 40, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.37,0.070285134
"[10, 25, 30, 40, 95, 100]",0.95,0.2,0.1,1.00E-08,5.37,0.074699398
"[15, 20, 30, 60, 75, 100]",0.95,0.2,0.1,1.00E-08,5.37,0.811159664
"[20, 40, 45, 55, 60, 80]",0.95,0.2,0.1,1.00E-08,5.37,0.068556546
"[10, 30, 35, 45, 70, 110]",0.95,0.2,0.1,1.00E-08,5.369,0.067963225
"[15, 20, 45, 55, 65, 100]",0.95,0.2,0.1,1.00E-08,5.369,0.049588305
"[10, 20, 25, 40, 85, 120]",0.95,0.2,0.1,1.00E-08,5.368,0.790174664
"[10, 20, 25, 40, 90, 115]",0.95,0.2,0.1,1.00E-08,5.367,0.815114102
"[20, 25, 40, 45, 75, 95]",0.95,0.2,0.1,1.00E-08,5.367,0.810019136
"[10, 15, 35, 45, 50, 145]",0.95,0.2,0.1,1.00E-08,5.366,0.072415468
"[15, 30, 35, 40, 85, 95]",0.95,0.2,0.1,1.00E-08,5.365,0.818581089
"[10, 20, 25, 55, 70, 120]",0.95,0.2,0.1,1.00E-08,5.362,0.782250599
"[15, 25, 30, 40, 75, 115]",0.95,0.2,0.1,1.00E-08,5.362,0.179432439
"[25, 35, 40, 50, 65, 85]",0.95,0.2,0.1,1.00E-08,5.362,0.074269779
"[10, 15, 20, 40, 90, 125]",0.95,0.2,0.1,1.00E-08,5.361,0.833366066
"[10, 20, 25, 60, 65, 120]",0.95,0.2,0.1,1.00E-08,5.361,0.843219426
"[15, 20, 25, 65, 85, 90]",0.95,0.2,0.1,1.00E-08,5.361,0.80915944
"[10, 20, 30, 65, 75, 100]",0.95,0.2,0.1,1.00E-08,5.36,0.197989899
"[10, 20, 40, 55, 70, 105]",0.95,0.2,0.1,1.00E-08,5.359,0.061798058
"[10, 30, 45, 50, 55, 110]",0.95,0.2,0.1,1.00E-08,5.359,0.184008152
"[15, 20, 30, 45, 50, 140]",0.95,0.2,0.1,1.00E-08,5.357,0.185178292
"[15, 25, 35, 45, 80, 100]",0.95,0.2,0.1,1.00E-08,5.357,0.997021063
"[10, 25, 40, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.356,0.070028566
"[20, 30, 40, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.356,0.189589029
"[10, 20, 45, 50, 80, 95]",0.95,0.2,0.1,1.00E-08,5.355,0.206579283
"[10, 30, 40, 45, 80, 95]",0.95,0.2,0.1,1.00E-08,5.355,1.037436745
"[15, 30, 40, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.354,0.18762729
"[10, 20, 35, 40, 90, 105]",0.95,0.2,0.1,1.00E-08,5.353,0.345790399
"[20, 25, 35, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.353,0.836164458
"[20, 30, 45, 55, 60, 90]",0.95,0.2,0.1,1.00E-08,5.353,0.812927426
"[20, 25, 30, 40, 65, 120]",0.95,0.2,0.1,1.00E-08,5.35,0.182043951
"[10, 40, 45, 55, 60, 90]",0.95,0.2,0.1,1.00E-08,5.349,0.184008152
"[10, 15, 20, 25, 30, 200]",0.95,0.2,0.1,1.00E-08,5.348,0.068527367
"[10, 15, 20, 35, 80, 140]",0.95,0.2,0.1,1.00E-08,5.348,0.206048538
"[15, 20, 30, 35, 45, 155]",0.95,0.2,0.1,1.00E-08,5.348,0.166781294
"[20, 35, 40, 55, 60, 90]",0.95,0.2,0.1,1.00E-08,5.347,0.976673436
"[15, 20, 35, 45, 60, 125]",0.95,0.2,0.1,1.00E-08,5.344,0.972802138
"[20, 30, 35, 40, 60, 115]",0.95,0.2,0.1,1.00E-08,5.344,0.197443663
"[15, 20, 30, 65, 70, 100]",0.95,0.2,0.1,1.00E-08,5.343,0.063960926
"[15, 25, 30, 50, 55, 125]",0.95,0.2,0.1,1.00E-08,5.342,1.345004089
"[10, 15, 25, 30, 35, 185]",0.95,0.2,0.1,1.00E-08,5.341,0.866659679
"[15, 35, 50, 55, 70, 75]",0.95,0.2,0.1,1.00E-08,5.341,0.363619306
"[20, 25, 35, 45, 70, 105]",0.95,0.2,0.1,1.00E-08,5.341,0.175894855
"[10, 15, 20, 30, 105, 120]",0.95,0.2,0.1,1.00E-08,5.34,0.955552196
"[20, 25, 30, 45, 85, 95]",0.95,0.2,0.1,1.00E-08,5.339,0.187240487
"[20, 30, 35, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.339,0.182808643
"[25, 30, 35, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.338,0.339523195
"[10, 15, 30, 45, 50, 150]",0.95,0.2,0.1,1.00E-08,5.336,0.335475782
"[10, 20, 30, 60, 85, 95]",0.95,0.2,0.1,1.00E-08,5.336,0.348114924
"[15, 30, 35, 40, 70, 110]",0.95,0.2,0.1,1.00E-08,5.336,0.347136861
"[10, 15, 20, 60, 80, 115]",0.95,0.2,0.1,1.00E-08,5.335,0.195435411
"[10, 15, 25, 70, 75, 105]",0.95,0.2,0.1,1.00E-08,5.334,0.18762729
"[10, 20, 35, 45, 75, 115]",0.95,0.2,0.1,1.00E-08,5.334,0.845176905
"[15, 30, 35, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.334,0.276918761
"[10, 15, 35, 50, 65, 125]",0.95,0.2,0.1,1.00E-08,5.333,0.335158172
"[10, 20, 35, 65, 80, 90]",0.95,0.2,0.1,1.00E-08,5.333,0.828306103
"[10, 30, 40, 50, 65, 105]",0.95,0.2,0.1,1.00E-08,5.333,0.820786818
"[10, 15, 35, 50, 70, 120]",0.95,0.2,0.1,1.00E-08,5.332,0.89492793
"[10, 15, 20, 30, 70, 155]",0.95,0.2,0.1,1.00E-08,5.331,0.837722508
"[10, 25, 50, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.331,0.340439422
"[15, 20, 40, 45, 80, 100]",0.95,0.2,0.1,1.00E-08,5.331,0.176688992
"[15, 25, 30, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.33,0.181714061
"[10, 20, 25, 45, 65, 135]",0.95,0.2,0.1,1.00E-08,5.329,0.338022189
"[15, 20, 30, 35, 55, 145]",0.95,0.2,0.1,1.00E-08,5.329,0.831972956
"[10, 40, 45, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.328,0.340611215
"[15, 30, 35, 45, 75, 100]",0.95,0.2,0.1,1.00E-08,5.327,0.188814724
"[20, 25, 30, 50, 80, 95]",0.95,0.2,0.1,1.00E-08,5.327,0.348785034
"[20, 25, 50, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.327,0.336884253
"[10, 15, 20, 80, 85, 90]",0.95,0.2,0.1,1.00E-08,5.326,0.344911583
"[10, 20, 30, 50, 55, 135]",0.95,0.2,0.1,1.00E-08,5.326,0.352369125
"[15, 25, 30, 50, 75, 105]",0.95,0.2,0.1,1.00E-08,5.326,0.330702283
"[10, 25, 45, 55, 80, 85]",0.95,0.2,0.1,1.00E-08,5.325,0.339050144
"[30, 35, 40, 50, 65, 80]",0.95,0.2,0.1,1.00E-08,5.325,0.330930506
"[10, 20, 25, 30, 65, 150]",0.95,0.2,0.1,1.00E-08,5.324,1.006312079
"[10, 20, 25, 55, 85, 105]",0.95,0.2,0.1,1.00E-08,5.324,0.187360615
"[15, 30, 35, 50, 70, 100]",0.95,0.2,0.1,1.00E-08,5.324,0.177718879
"[10, 15, 30, 60, 85, 100]",0.95,0.2,0.1,1.00E-08,5.323,0.344399477
"[20, 35, 40, 45, 70, 90]",0.95,0.2,0.1,1.00E-08,5.322,0.829624011
"[10, 20, 25, 45, 70, 130]",0.95,0.2,0.1,1.00E-08,5.321,0.355835636
"[20, 25, 45, 50, 55, 105]",0.95,0.2,0.1,1.00E-08,5.321,0.333555093
"[10, 25, 40, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.32,0.25853433
"[15, 20, 25, 30, 80, 130]",0.95,0.2,0.1,1.00E-08,5.318,0.189515171
"[10, 20, 25, 30, 95, 120]",0.95,0.2,0.1,1.00E-08,5.317,0.169502212
"[10, 30, 35, 45, 75, 105]",0.95,0.2,0.1,1.00E-08,5.316,0.327511832
"[10, 15, 50, 55, 80, 90]",0.95,0.2,0.1,1.00E-08,5.315,0.343504003
"[10, 20, 25, 45, 50, 150]",0.95,0.2,0.1,1.00E-08,5.315,0.341752835
"[10, 15, 20, 60, 85, 110]",0.95,0.2,0.1,1.00E-08,5.313,0.352662728
"[10, 15, 25, 40, 65, 145]",0.95,0.2,0.1,1.00E-08,5.313,0.18333303
"[10, 25, 30, 45, 85, 105]",0.95,0.2,0.1,1.00E-08,5.313,0.25014196
"[10, 35, 40, 45, 55, 115]",0.95,0.2,0.1,1.00E-08,5.313,0.33107552
"[15, 20, 35, 55, 70, 105]",0.95,0.2,0.1,1.00E-08,5.313,0.328163069
"[20, 30, 35, 40, 85, 90]",0.95,0.2,0.1,1.00E-08,5.313,0.32865027
"[10, 15, 20, 40, 50, 165]",0.95,0.2,0.1,1.00E-08,5.312,0.336594712
"[10, 15, 35, 55, 80, 105]",0.95,0.2,0.1,1.00E-08,5.312,1.01359558
"[10, 20, 35, 55, 80, 100]",0.95,0.2,0.1,1.00E-08,5.311,0.326709351
"[15, 20, 35, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.309,0.332654475
"[10, 15, 30, 55, 60, 130]",0.95,0.2,0.1,1.00E-08,5.308,0.254432702
"[10, 20, 25, 30, 75, 140]",0.95,0.2,0.1,1.00E-08,5.308,0.335880931
"[10, 20, 35, 50, 65, 120]",0.95,0.2,0.1,1.00E-08,5.308,0.262556661
"[15, 20, 25, 40, 80, 120]",0.95,0.2,0.1,1.00E-08,5.308,0.259183333
"[20, 30, 35, 45, 70, 100]",0.95,0.2,0.1,1.00E-08,5.307,0.338483382
"[10, 25, 35, 50, 80, 100]",0.95,0.2,0.1,1.00E-08,5.306,0.327420219
"[15, 20, 30, 70, 75, 90]",0.95,0.2,0.1,1.00E-08,5.304,0.338797875
"[10, 15, 20, 50, 70, 135]",0.95,0.2,0.1,1.00E-08,5.303,0.351299018
"[10, 20, 25, 40, 100, 105]",0.95,0.2,0.1,1.00E-08,5.297,0.338660597
"[10, 25, 35, 50, 85, 95]",0.95,0.2,0.1,1.00E-08,5.295,0.35664408
"[10, 20, 35, 50, 60, 125]",0.95,0.2,0.1,1.00E-08,5.294,0.349347964
"[10, 15, 35, 55, 70, 115]",0.95,0.2,0.1,1.00E-08,5.293,0.358065636
"[10, 20, 30, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.293,0.32639087
"[15, 20, 25, 35, 50, 155]",0.95,0.2,0.1,1.00E-08,5.293,0.391166205
"[10, 15, 25, 55, 90, 105]",0.95,0.2,0.1,1.00E-08,5.291,0.383065269
"[10, 15, 20, 40, 100, 115]",0.95,0.2,0.1,1.00E-08,5.289,0.365046572
"[10, 20, 25, 40, 95, 110]",0.95,0.2,0.1,1.00E-08,5.289,0.375365156
"[10, 15, 30, 55, 85, 105]",0.95,0.2,0.1,1.00E-08,5.288,0.368315083
"[10, 15, 50, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.288,0.377380445
"[15, 20, 35, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.288,0.321023364
"[10, 15, 25, 40, 50, 160]",0.95,0.2,0.1,1.00E-08,5.284,0.323394496
"[10, 15, 30, 50, 60, 135]",0.95,0.2,0.1,1.00E-08,5.284,0.377867702
"[10, 15, 35, 40, 55, 145]",0.95,0.2,0.1,1.00E-08,5.284,0.317968552
"[15, 25, 30, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.279,0.360969528
"[10, 15, 20, 45, 60, 150]",0.95,0.2,0.1,1.00E-08,5.278,0.882448865
"[20, 25, 35, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.277,0.330894243
"[10, 15, 20, 25, 90, 140]",0.95,0.2,0.1,1.00E-08,5.275,0.396023989
"[10, 20, 25, 35, 95, 115]",0.95,0.2,0.1,1.00E-08,5.274,0.360227706
"[15, 20, 30, 40, 65, 130]",0.95,0.2,0.1,1.00E-08,5.274,0.479211853
"[10, 15, 20, 55, 95, 105]",0.95,0.2,0.1,1.00E-08,5.272,0.369778312
"[10, 15, 40, 45, 85, 105]",0.95,0.2,0.1,1.00E-08,5.271,0.366086055
"[20, 25, 45, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.271,0.31638426
"[15, 30, 35, 55, 65, 100]",0.95,0.2,0.1,1.00E-08,5.268,0.377486424
"[15, 30, 40, 45, 70, 100]",0.95,0.2,0.1,1.00E-08,5.268,0.377698292
"[10, 20, 45, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.266,0.354575803
"[15, 20, 35, 55, 60, 115]",0.95,0.2,0.1,1.00E-08,5.264,0.366256741
"[15, 20, 40, 45, 85, 95]",0.95,0.2,0.1,1.00E-08,5.264,0.314998413
"[20, 25, 35, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.264,0.37749702
"[10, 20, 30, 35, 85, 120]",0.95,0.2,0.1,1.00E-08,5.263,0.454632819
"[10, 20, 45, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.263,0.467002141
"[10, 20, 55, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.262,0.371801022
"[15, 35, 45, 50, 75, 80]",0.95,0.2,0.1,1.00E-08,5.26,0.458257569
"[10, 15, 20, 30, 50, 175]",0.95,0.2,0.1,1.00E-08,5.259,0.288892714
"[10, 15, 50, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.259,0.366795583
"[10, 25, 35, 50, 70, 110]",0.95,0.2,0.1,1.00E-08,5.258,0.890570604
"[15, 20, 40, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.257,0.902668821
"[10, 15, 20, 40, 45, 170]",0.95,0.2,0.1,1.00E-08,5.256,0.377708883
"[10, 15, 20, 70, 80, 105]",0.95,0.2,0.1,1.00E-08,5.256,0.363681179
"[10, 20, 30, 35, 90, 115]",0.95,0.2,0.1,1.00E-08,5.254,0.476910893
"[10, 15, 20, 30, 75, 150]",0.95,0.2,0.1,1.00E-08,5.253,0.375354499
"[10, 25, 35, 40, 50, 140]",0.95,0.2,0.1,1.00E-08,5.253,0.447046977
"[10, 30, 40, 45, 55, 120]",0.95,0.2,0.1,1.00E-08,5.252,0.468290508
"[20, 30, 35, 40, 70, 105]",0.95,0.2,0.1,1.00E-08,5.25,0.474151874
"[10, 15, 25, 60, 65, 125]",0.95,0.2,0.1,1.00E-08,5.249,0.471316242
"[10, 20, 40, 50, 80, 100]",0.95,0.2,0.1,1.00E-08,5.249,0.471485949
"[15, 20, 30, 50, 60, 125]",0.95,0.2,0.1,1.00E-08,5.248,0.285615126
"[15, 30, 35, 45, 60, 115]",0.95,0.2,0.1,1.00E-08,5.248,0.363505158
"[10, 15, 25, 30, 100, 120]",0.95,0.2,0.1,1.00E-08,5.247,0.366020491
"[10, 15, 35, 55, 85, 100]",0.95,0.2,0.1,1.00E-08,5.246,0.89913514
"[10, 20, 25, 50, 90, 105]",0.95,0.2,0.1,1.00E-08,5.244,0.472931285
"[10, 15, 40, 50, 55, 130]",0.95,0.2,0.1,1.00E-08,5.242,0.462034631
"[10, 20, 35, 60, 80, 95]",0.95,0.2,0.1,1.00E-08,5.242,0.461168082
"[10, 20, 30, 45, 75, 120]",0.95,0.2,0.1,1.00E-08,5.241,0.459977173
"[10, 15, 35, 60, 80, 100]",0.95,0.2,0.1,1.00E-08,5.236,0.471957625
"[10, 15, 20, 45, 90, 120]",0.95,0.2,0.1,1.00E-08,5.234,0.458480098
"[20, 25, 30, 45, 75, 105]",0.95,0.2,0.1,1.00E-08,5.234,0.449047882
"[15, 25, 35, 55, 60, 110]",0.95,0.2,0.1,1.00E-08,5.231,0.400023749
