reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.04,3,0.01,8.045399999999999,1.4365119004031952
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.04,5,0.005,8.3118,1.7318437458385219
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.04,5,0.01,7.722,1.3567192782591389
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.04,7,0.005,7.1802,1.6362211219758784
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.04,7,0.01,7.194000000000001,1.8335356009633412
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.06,3,0.005,6.6491999999999996,1.88708689784016
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.06,3,0.01,6.965999999999998,2.4778227539515414
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.06,5,0.005,6.732,2.3590303092584457
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.06,5,0.01,7.604399999999999,1.661980938518851
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.06,7,0.005,7.6776,1.7243068868388827
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.06,7,0.01,7.771800000000002,1.5456518236653425
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.02,3,0.005,7.0416,1.549048946934861
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.02,3,0.01,7.020600000000001,2.322904397516179
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.02,5,0.005,7.4478,0.9052011710111739
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.02,5,0.01,7.3662,1.0210267185534376
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.02,7,0.005,7.8966,1.2136161007501507
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.02,7,0.01,7.6308,1.165337787939617
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.04,3,0.005,7.058400000000001,1.4758370641774792
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.04,3,0.01,7.9398,1.149685330862319
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.04,5,0.005,7.3344000000000005,1.6130566760036673
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.04,5,0.01,7.426799999999999,1.6800445708373337
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.04,7,0.005,8.0064,1.4174539992535908
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.04,7,0.01,7.566599999999999,1.0471450902334405
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.06,3,0.005,6.3942,2.7230919852256177
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.06,3,0.01,6.521400000000001,1.6068207242875605
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.06,5,0.005,6.819599999999999,1.7614005336663217
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.06,5,0.01,6.948599999999999,1.9812894891963666
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.06,7,0.005,6.386400000000001,2.4096409359072566
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.1,0.06,7,0.01,6.7182,1.9832628570111428
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.02,3,0.005,7.786199999999999,1.3522995082451226
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.02,3,0.01,7.7736,1.019439375343134
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.02,5,0.005,8.0586,1.2253946466342998
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.02,5,0.01,7.7898,1.1109046583753261
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.02,7,0.005,7.0842,1.4401326188931347
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.02,7,0.01,7.554,0.9812485923556785
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.04,3,0.005,6.5214,2.3384586462026653
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.04,3,0.01,7.609800000000001,2.04216423433572
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.04,5,0.005,7.888199999999999,0.9373223351654433
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.04,5,0.01,7.7916,1.5407953270957173
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.04,7,0.005,8.049,1.3226434893802639
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.04,7,0.01,7.6175999999999995,1.1359449986685095
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.06,3,0.005,7.7238,0.8693006154374907
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.06,3,0.01,7.507199999999999,0.8846035044018312
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.06,5,0.005,6.3438,1.905783712806886
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.06,5,0.01,6.857400000000001,1.806776145514435
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.06,7,0.005,6.816,2.396530992914551
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.2,0.06,7,0.01,6.783600000000001,2.1765949186745797
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.02,3,0.005,7.998599999999999,1.269491252431461
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.02,3,0.01,8.050799999999999,1.2398061784004795
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.02,5,0.005,7.243199999999999,1.4952255214515298
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.02,5,0.01,7.1370000000000005,2.2334402611218422
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.02,7,0.005,7.4190000000000005,1.14007973405372
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.02,7,0.01,8.647799999999998,1.542336266836775
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.04,3,0.005,7.212,1.3951593457379703
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.04,3,0.01,6.659999999999999,2.074882936456898
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.04,5,0.005,7.4052,0.9623139612413405
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.04,5,0.01,8.188199999999998,1.4173545639676752
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.04,7,0.005,7.858199999999999,1.1045282975098463
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.04,7,0.01,7.92,1.1626755351343732
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.06,3,0.005,6.5436,1.8354983628431811
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.06,3,0.01,6.957000000000002,1.4791119633077137
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.06,5,0.005,7.8972,1.473480288297065
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.06,5,0.01,7.2504,1.4450939900227944
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.06,7,0.005,7.7232,1.2730292062635489
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.05,0.06,7,0.01,7.7322,1.176936514855411
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.02,3,0.005,8.6562,1.5555537792053349
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.02,3,0.01,7.8222,0.9613380050741782
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.02,5,0.005,7.8228,1.2924083565189448
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.02,5,0.01,8.0136,1.2639999367088597
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.02,7,0.005,8.1258,1.137296953306392
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.02,7,0.01,8.2644,1.332654433827465
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.04,3,0.005,8.1786,1.2923405278795526
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.04,3,0.01,7.710600000000001,0.9683763937643255
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.04,5,0.005,8.2932,1.2551816442252495
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.04,5,0.01,7.7484,1.1101368564280716
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.04,7,0.005,8.213399999999998,1.2863906249658383
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.04,7,0.01,7.4466,1.944256371983901
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.06,3,0.005,8.048399999999999,1.3195668380192038
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.06,3,0.01,7.6667999999999985,1.0428504015437683
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.06,5,0.005,8.282399999999999,1.6817609342590876
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.06,5,0.01,7.7334,1.4083431542063887
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.06,7,0.005,7.3229999999999995,1.7401143065902314
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.1,0.06,7,0.01,8.061599999999999,1.3276529064480669
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.02,3,0.005,7.768199999999999,0.8918351641418948
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.02,3,0.01,7.9685999999999995,0.8983082099146151
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.02,5,0.005,7.5504,0.8528877065593099
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.02,5,0.01,6.634200000000002,1.763238713277361
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.02,7,0.005,7.239599999999999,2.032153498139351
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.02,7,0.01,7.707,1.235243214917613
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.04,3,0.005,7.8372,1.2137090919985727
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.04,3,0.01,7.843799999999999,1.1280480308923022
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.04,5,0.005,7.7748,1.1146146239844512
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.04,5,0.01,7.7616000000000005,1.3596407760875675
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.04,7,0.005,7.834199999999999,1.3027381778392768
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.04,7,0.01,7.529399999999998,0.9637219723550975
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.06,3,0.005,6.963000000000002,1.7574618630286125
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.06,3,0.01,6.7674,2.0497908283529807
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.06,5,0.005,6.985200000000001,2.170359822702217
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.06,5,0.01,7.5624,1.9752309839611166
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.06,7,0.005,6.990600000000001,2.1806338619768337
300,3,0.92,0.2,0.7,1e-08,6,0.3,0.2,0.06,7,0.01,7.050000000000001,1.8459982665213965
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.02,3,0.005,7.649399999999999,1.2197881947289049
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.02,3,0.01,7.855199999999998,1.1507580805712383
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.02,5,0.005,8.637,1.5738498657750042
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.02,5,0.01,8.2482,1.4847085774656248
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.02,7,0.005,8.296199999999999,1.4750949664343649
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.02,7,0.01,8.1426,1.558003607184527
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.04,3,0.005,7.449599999999999,1.9164815261306336
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.04,3,0.01,8.048399999999999,1.977962952130297
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.04,5,0.005,8.0346,1.2875598782192614
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.04,5,0.01,6.781800000000001,1.7927474891908226
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.04,7,0.005,8.3286,1.630222083030408
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.04,7,0.01,7.776599999999999,1.2370028455909066
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.06,3,0.005,6.902400000000001,2.6376715185936246
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.06,3,0.01,6.654,2.400155994930329
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.06,5,0.005,7.060799999999999,1.7496699574491186
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.06,5,0.01,7.0764000000000005,1.8600236127533438
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.06,7,0.005,6.3168,2.2503980447911873
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.05,0.06,7,0.01,6.592799999999999,2.0638862759367345
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.02,3,0.005,8.1174,1.3609831887279145
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.02,3,0.01,7.8708,1.0951234450964875
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.02,5,0.005,6.957600000000001,2.6795373929094546
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.02,5,0.01,6.5484,2.125557395131922
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.02,7,0.005,7.280400000000001,1.952015327808673
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.02,7,0.01,7.638,1.2869125844438696
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.04,3,0.005,7.4412,2.17508035713626
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.04,3,0.01,7.218000000000001,1.825215384550547
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.04,5,0.005,7.9554,1.1930753706283606
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.04,5,0.01,7.969200000000001,1.2956327257367348
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.04,7,0.005,8.175600000000001,1.4356689869186425
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.04,7,0.01,7.978199999999999,1.7435468333256785
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.06,3,0.005,7.122,2.0387802235650607
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.06,3,0.01,8.1762,1.1869421047380535
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.06,5,0.005,7.998,1.414333765417485
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.06,5,0.01,7.542600000000001,1.8997206215651818
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.06,7,0.005,8.021400000000002,1.150362742790291
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.1,0.06,7,0.01,7.481400000000002,1.4038498637674897
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.02,3,0.005,7.481999999999999,1.274931527573148
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.02,3,0.01,7.8144,1.0588502443688625
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.02,5,0.005,6.963,1.409972552924347
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.02,5,0.01,6.778800000000001,1.7701887357002362
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.02,7,0.005,7.6236,1.3580379376144096
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.02,7,0.01,7.8696,1.144696221711245
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.04,3,0.005,8.0232,1.4590657833010823
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.04,3,0.01,7.838399999999999,0.9595506448332984
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.04,5,0.005,7.8107999999999995,1.1406370851414571
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.04,5,0.01,7.339200000000001,2.895147415935844
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.04,7,0.005,7.6974,0.9787265399487245
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,7.7484,1.0949439437706394
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,7.9386,1.2341445782403293
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,7.545000000000001,0.7350244893879387
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,7.191000000000001,2.2662171564084495
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,7.0776,1.8838838180737152
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,7.6518,1.0728196306928766
300,3,0.92,0.2,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,8.033999999999999,1.1333934885996133
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.02,3,0.005,8.3682,1.2434283091517586
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.02,3,0.01,7.8894,1.2828175396368726
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.02,5,0.005,7.7772,0.9852752711805982
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.02,5,0.01,8.0148,1.1676061664790913
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.02,7,0.005,8.1876,1.3344280572589895
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.02,7,0.01,7.3878,0.6430592196679871
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.04,3,0.005,8.0346,1.310069326409866
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.04,3,0.01,7.955999999999999,1.2629365779800663
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.04,5,0.005,7.845,1.2080408105689147
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.04,5,0.01,7.9110000000000005,1.3557617047254291
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.04,7,0.005,7.612800000000001,2.4055657463474156
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.04,7,0.01,7.878,1.1881484755702885
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.06,3,0.005,7.821599999999999,1.2668874614581993
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.06,3,0.01,7.517999999999999,1.1122517700592798
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.06,5,0.005,8.472,1.5236007351008996
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.06,5,0.01,7.6512,1.1321693159594115
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.06,7,0.005,7.6944,1.140909742267109
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.05,0.06,7,0.01,7.626,1.1005969289435624
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.02,3,0.005,7.888799999999999,1.232808890298898
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.02,3,0.01,7.881600000000001,1.0898722126928466
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.02,5,0.005,7.868999999999999,1.082188615722786
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.02,5,0.01,7.6992,0.9362069002095638
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.02,7,0.005,7.7382,1.1784649167455092
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.02,7,0.01,7.982399999999999,1.9070982774886043
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.04,3,0.005,7.5725999999999996,1.1836114396202835
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.04,3,0.01,7.8156,1.2668931446653264
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.04,5,0.005,7.0889999999999995,1.7761302317116279
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.04,5,0.01,7.2395999999999985,1.2484995154184084
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.04,7,0.005,7.1406,1.8525381615502556
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.04,7,0.01,7.126800000000001,1.6521799417738978
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.06,3,0.005,5.9196,2.6019796770920407
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.06,3,0.01,7.158,1.4372022822136075
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.06,5,0.005,7.817400000000001,0.9108444653177614
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.06,5,0.01,7.6956,1.0324715201883297
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.06,7,0.005,5.4378,2.4910263667813717
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.1,0.06,7,0.01,6.2004,2.5196474039039662
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.02,3,0.005,7.7844,0.9322972916403873
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.02,3,0.01,7.547399999999999,1.1595237125647757
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.02,5,0.005,7.905,1.290505714826555
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.02,5,0.01,8.0058,1.649090039991752
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.02,7,0.005,7.220999999999999,0.841200213980001
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.02,7,0.01,7.813199999999999,1.3827228789602062
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.04,3,0.005,7.6578,1.261299472766083
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.04,3,0.01,7.869599999999999,1.259986285639649
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.04,5,0.005,7.570799999999999,1.086506401269684
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.04,5,0.01,7.9494,1.7125022744510447
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.04,7,0.005,7.992,1.1878545365489834
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.04,7,0.01,6.9294,1.8390473729624253
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.06,3,0.005,7.7454,1.349545123365647
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.06,3,0.01,7.787400000000001,1.743502234010613
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.06,5,0.005,6.9822000000000015,1.3279670026020975
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.06,5,0.01,7.8702000000000005,1.2831671598042091
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.06,7,0.005,7.597200000000001,1.8641427413156968
300,3,0.92,0.2,0.7,1e-08,8,0.2,0.2,0.06,7,0.01,7.885199999999999,1.4008420896018225
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.02,3,0.005,8.1846,1.1926920977352038
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.02,3,0.01,7.71,1.1703630206051456
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.02,5,0.005,7.963199999999999,1.1603565658882622
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.02,5,0.01,8.009400000000001,1.20088902068426
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.02,7,0.005,8.2842,1.8379676710976174
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.02,7,0.01,7.5924,1.6878933141641388
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,6.218400000000001,2.473581338868808
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,7.47,2.8832943658253143
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,6.3252,2.0669643828571407
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,5.692800000000001,2.678207788802056
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,7.279800000000001,2.5677435152288863
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,6.7788,2.558363414372555
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,7.383,1.0278098073087254
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,7.8828,1.1844942211762794
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,7.485599999999999,1.1210954642669826
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,7.350600000000001,0.917511438620795
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,7.794,1.482264753679315
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,7.620000000000001,1.7396192686907097
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.02,3,0.005,7.5360000000000005,1.8719846153213973
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.02,3,0.01,8.019,1.3558254312410574
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.02,5,0.005,7.666799999999999,1.2942816385933937
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.02,5,0.01,6.9306,1.8884078055335398
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.02,7,0.005,7.1975999999999996,1.5267334541431916
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.02,7,0.01,7.336800000000001,2.111871814291767
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,7.9062,0.9041864630705331
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,7.9193999999999996,1.3262102548238726
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,6.247800000000001,1.9237688946440528
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,6.8412,2.405947331094344
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,7.509600000000001,1.659123575867693
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,7.0254,1.877047905622017
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,8.2098,1.5722588718146895
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,8.0316,1.4284441326142232
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,7.8774,1.1202835533917297
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,7.743,1.4107153504516776
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,7.3313999999999995,0.8645516988590096
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,7.0386,2.038171739574464
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.02,3,0.005,8.066400000000002,1.4580054320886464
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.02,3,0.01,7.4058,1.281331011097445
