tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.7, 0.5]","[0.3, 0.3, 0.9]",3.7184,1.744494776,"{'200': 3.543717895308648, '400': 5.726663198232452, '600': 6.343253849860633, '800': 6.8223514888395504, '1000': 7.0483292050784625}","{'200': 14.141590544989093, '400': 17.94086963550818, '600': 18.24720422356811, '800': 18.946927656162337, '1000': 19.19451494194598}"
0.01,0.7,"[0.7, 0.1]","[0.3, 0.5, 0.5]",3.7184,1.186048445,"{'200': 0.49367123709976796, '400': 4.59229027030314, '600': 7.456221194911537, '800': 8.417724900200799, '1000': 9.84134468304167}","{'200': 0.4504755990402692, '400': 15.284652430181152, '600': 22.11561717786893, '800': 24.952989143338048, '1000': 26.55155135152451}"
0.01,0.7,"[0.7, 0.7]","[0.3, 0.7, 0.5]",3.7184,1.406666596,"{'200': 0.5981783766153611, '400': 8.423586631847682, '600': 12.385778245626986, '800': 15.512912393383186, '1000': 17.125444687061712}","{'200': 0.5713746443076267, '400': 30.018612527874872, '600': 41.85558656108754, '800': 49.51535734085113, '1000': 54.68566843187424}"
0.01,0.9,"[0.7, 0.1]","[0.3, 0.5, 0.7]",3.718,1.319478386,"{'200': 1.2118366275031023, '400': 3.420035043023265, '600': 6.640080185115706, '800': 9.002663114241777, '1000': 12.053567845894664}","{'200': 4.548826418426051, '400': 12.573986662366055, '600': 22.391482829448197, '800': 26.59572437290861, '1000': 32.0369170944488}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.1]",3.7176,1.627287313,"{'200': 0.5503238162954355, '400': 1.6563600581127351, '600': 2.395453254512883, '800': 2.915739755501319, '1000': 3.366764985200326}","{'200': 0.49433304819862645, '400': 1.512482488397965, '600': 3.11457057141718, '800': 3.7475072322949217, '1000': 4.306769135588841}"
0.085,0.2,"[0.5, 0.5]","[0.3, 0.1, 0.1]",3.7176,1.273731875,"{'200': 0.4836389983884223, '400': 1.424278609951872, '600': 1.8154947936626487, '800': 2.143761197977823, '1000': 2.356661869675228}","{'200': 0.4453531739432749, '400': 0.5373135902729175, '600': 0.3235225421643507, '800': 1.0135312805239127, '1000': 1.624912505915679}"
0.01,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.3]",3.7172,1.236673834,"{'200': 0.48340842973330683, '400': 1.4329926852558708, '600': 4.350293350309965, '800': 8.013658020270848, '1000': 13.031316838392163}","{'200': 0.43197652316480883, '400': 0.44429019070278253, '600': 13.88252075129981, '800': 26.98527854326213, '1000': 36.646621010653746}"
0.035,0.2,"[0.7, 0.3]","[0.3, 0.1, 0.5]",3.7168,1.524814727,"{'200': 0.560283619077477, '400': 1.520869500666515, '600': 1.8634352715014162, '800': 2.005848804251699, '1000': 2.730336593466952}","{'200': 0.5082285194870383, '400': 0.5768458935335177, '600': 0.36559348068555003, '800': 0.3213357755301702, '1000': 4.037865609676421}"
0.01,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.7]",3.7168,1.228097877,"{'200': 0.5349467937121448, '400': 1.495439446891661, '600': 1.8650926202610727, '800': 2.0575052899029953, '1000': 2.1701661544509045}","{'200': 0.4574947349978997, '400': 0.5430623035671939, '600': 0.36028621378805337, '800': 0.2849607449760464, '1000': 0.2682995500435076}"
0.01,0.45,"[0.9, 0.9]","[0.3, 0.3, 0.3]",3.7164,1.337298105,"{'200': 0.5772720914886349, '400': 4.374478051122624, '600': 5.344511347893983, '800': 5.437554025850118, '1000': 7.156543590849152}","{'200': 0.4663264156504685, '400': 13.671510344021517, '600': 17.12303677571969, '800': 16.698818982076148, '1000': 18.150556846847604}"
0.035,0.2,"[0.9, 0.7]","[0.3, 0.5, 0.9]",3.7164,1.48961203,"{'200': 0.5561510606047378, '400': 1.495462433983491, '600': 1.9575243579629682, '800': 2.6064374765861684, '1000': 4.0939458838142855}","{'200': 0.4712669248399132, '400': 0.5787815372671021, '600': 0.6752807390752832, '800': 2.558250972838872, '1000': 8.447764287924246}"
0.035,0.2,"[0.5, 0.3]","[0.3, 0.3, 0.1]",3.7156,1.222132845,"{'200': 0.5313316324463169, '400': 1.5553276484672711, '600': 1.9312036057487258, '800': 2.2901203491853575, '1000': 2.4871125366965576}","{'200': 0.46032987311883095, '400': 0.49556762327130405, '600': 0.36224614398060323, '800': 1.4229420213558062, '1000': 2.067873687463978}"
0.01,0.45,"[0.1, 0.3]","[0.3, 0.7, 0.1]",3.7156,1.366939738,"{'200': 0.5465083908270828, '400': 1.4834388698885306, '600': 2.7259196124594727, '800': 3.5557305579579146, '1000': 4.603457476094}","{'200': 0.5046510224510815, '400': 0.5325931484333344, '600': 4.135084608391659, '800': 5.890990366280384, '1000': 7.6532926070823075}"
0.01,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.5]",3.7152,1.512980282,"{'200': 0.5985226967735492, '400': 1.8228401415549786, '600': 3.4133967614869336, '800': 3.9796537650830337, '1000': 5.045829249323846}","{'200': 0.5096414613788752, '400': 2.056180541778922, '600': 5.4132377216053795, '800': 6.81178090461833, '1000': 8.365436957205738}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.3, 0.7]",3.7152,1.31476673,"{'200': 0.5941526860985576, '400': 4.401510024269895, '600': 5.547762152864078, '800': 5.823937432123779, '1000': 6.507466516724873}","{'200': 0.5882511867201212, '400': 9.854396544812504, '600': 11.895949205264223, '800': 12.015632800595588, '1000': 12.668668945919354}"
0.01,0.45,"[0.9, 0.3]","[0.3, 0.5, 0.1]",3.7148,1.459602922,"{'200': 0.5628493064845872, '400': 1.5538867864306973, '600': 3.8656480789039827, '800': 4.786885339026027, '1000': 6.5750973779615665}","{'200': 0.5016248977113361, '400': 0.5716839060986387, '600': 13.133264813696952, '800': 18.314576634512953, '1000': 22.74616910396139}"
0.01,0.7,"[0.3, 0.7]","[0.3, 0.5, 0.9]",3.7148,1.667734532,"{'200': 1.48438909461057, '400': 7.0018243411747765, '600': 12.654989511976122, '800': 14.97123534924289, '1000': 17.806777616282226}","{'200': 5.475227538252791, '400': 15.208440155606564, '600': 22.130205708799735, '800': 26.052479242097423, '1000': 28.25658813192628}"
0.01,0.45,"[0.5, 0.1]","[0.3, 0.7, 0.5]",3.7148,1.441840114,"{'200': 0.4759371418076731, '400': 1.3759316656691911, '600': 1.8061123299471122, '800': 2.2559306831453836, '1000': 2.463789823700413}","{'200': 0.3757273016888883, '400': 0.4764067320813651, '600': 0.3475531532899778, '800': 1.8833352289649414, '1000': 2.6384039451064254}"
0.01,0.9,"[0.7, 0.9]","[0.3, 0.7, 0.7]",3.7148,1.510786632,"{'200': 1.7220064142433682, '400': 14.561079795514777, '600': 18.22581718383026, '800': 20.37496725244106, '1000': 21.381100120128878}","{'200': 4.454980929258519, '400': 34.70739109435308, '600': 42.94479636383864, '800': 46.28738635755227, '1000': 48.3963216244554}"
0.01,0.45,"[0.7, 0.3]","[0.3, 0.7, 0.5]",3.714,1.402974618,"{'200': 0.5615846782753429, '400': 6.066387879175849, '600': 11.06640069737878, '800': 13.104106826578263, '1000': 14.463309955175472}","{'200': 0.46796337167171403, '400': 17.360388017911884, '600': 28.677566559345305, '800': 33.539942499403466, '1000': 36.27248540072396}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.1]",3.7136,1.458503478,"{'200': 0.5489824511835699, '400': 1.465976156484879, '600': 1.9297073828480178, '800': 2.7127241191619147, '1000': 3.1601504584361466}","{'200': 0.48489170062538794, '400': 0.5542176810808901, '600': 0.599588148410947, '800': 3.1318484227315877, '1000': 4.370856893751632}"
0.01,0.45,"[0.3, 0.5]","[0.3, 0.7, 0.5]",3.7132,1.377925153,"{'200': 0.54368739347575, '400': 1.847953195646175, '600': 3.4449072648280232, '800': 3.839570777068509, '1000': 4.153455119039298}","{'200': 0.4679353592002746, '400': 2.419414441243427, '600': 7.889195919228359, '800': 9.250940916694715, '1000': 10.282346921616142}"
0.01,0.45,"[0.9, 0.3]","[0.3, 0.5, 0.5]",3.7128,1.345407993,"{'200': 0.5786637336856744, '400': 1.9708781983850208, '600': 3.0724799858007352, '800': 3.4339077808697724, '1000': 4.075902393326145}","{'200': 0.5113835764180966, '400': 2.5321081657103406, '600': 5.403819038468322, '800': 6.5077113859622795, '1000': 7.559591369710907}"
0.01,0.9,"[0.1, 0.9]","[0.3, 0.7, 0.5]",3.7128,1.750684438,"{'200': 4.10981035190086, '400': 7.649534243710103, '600': 9.242416398065979, '800': 9.861709428519303, '1000': 10.317390081788933}","{'200': 14.445967487649796, '400': 18.228816175496128, '600': 19.977822170532253, '800': 21.078231112966453, '1000': 21.698359349786237}"
0.01,0.7,"[0.7, 0.3]","[0.3, 0.5, 0.9]",3.7124,1.167768284,"{'200': 0.5476077472415183, '400': 3.68417043304371, '600': 4.727285734098239, '800': 5.579710980911418, '1000': 6.08271692316303}","{'200': 0.5053626247714981, '400': 13.16071378507028, '600': 14.695874527790092, '800': 16.163976365859, '1000': 17.154131716628573}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.1, 0.5]",3.712,1.308813807,"{'200': 0.4686456764937676, '400': 1.3787190258407227, '600': 1.806840126538607, '800': 1.9850530229546115, '1000': 2.152829125631291}","{'200': 0.43194423889727546, '400': 0.5148288362968183, '600': 0.32012543454972764, '800': 0.27967784147917857, '1000': 0.4859487448962087}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.1, 0.3]",3.7116,1.492955905,"{'200': 0.5412679323639722, '400': 1.4597081664811244, '600': 1.838540709113043, '800': 2.0343867134665694, '1000': 2.1394467713461114}","{'200': 0.4576560753621151, '400': 0.5857801081724348, '600': 0.31907001447957734, '800': 0.2668583371561561, '1000': 0.26025330889181536}"
0.035,0.2,"[0.9, 0.9]","[0.3, 0.5, 0.9]",3.7116,1.153118284,"{'200': 0.5567821346512822, '400': 1.561442434474754, '600': 2.0092113019230022, '800': 2.3049865976570816, '1000': 3.4594421975038667}","{'200': 0.47960487482396574, '400': 0.543033194835462, '600': 0.7538285461617168, '800': 1.4980917630673722, '1000': 5.668305237622667}"
0.035,0.2,"[0.7, 0.5]","[0.3, 0.1, 0.5]",3.7108,1.340858468,"{'200': 0.5777771479801483, '400': 1.593794394281845, '600': 1.9398497782449322, '800': 2.098763764246469, '1000': 2.2001393209589204}","{'200': 0.5169323653517944, '400': 0.5354283254929725, '600': 0.3516899407184408, '800': 0.30310555796434924, '1000': 0.28446432938859334}"
0.035,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.3]",3.71,1.296965499,"{'200': 0.5607642999267838, '400': 1.4922294058793966, '600': 1.8844203618858815, '800': 2.052256771219611, '1000': 2.165247616633003}","{'200': 0.5176170144677099, '400': 0.6170021488695858, '600': 0.3180725721551365, '800': 0.27798185109225215, '1000': 0.2580974760264247}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.5]",3.71,1.369932503,"{'200': 0.6242983708638307, '400': 1.5750090146025564, '600': 2.3549911015034786, '800': 3.0951693694019884, '1000': 3.747602097888676}","{'200': 0.6040592997283802, '400': 0.5625048068087246, '600': 1.8909058993893457, '800': 3.0745693511933676, '1000': 4.159836337332537}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.7, 0.9]",3.71,1.343965755,"{'200': 0.5153239411334303, '400': 1.4015607726745214, '600': 1.8065091881979831, '800': 2.2232507531484895, '1000': 2.4669334743817695}","{'200': 0.47204598649470925, '400': 0.49462814186372017, '600': 0.29403690034246605, '800': 1.5894008441726057, '1000': 2.380484711812943}"
0.01,0.7,"[0.7, 0.3]","[0.3, 0.7, 0.7]",3.7092,1.502569059,"{'200': 0.5437616785545604, '400': 3.912431216769678, '600': 5.282233082625852, '800': 8.795581379952877, '1000': 10.959827568909779}","{'200': 0.4770483458950522, '400': 15.71482048368758, '600': 22.435706856959023, '800': 28.070167937480793, '1000': 31.782913477132126}"
0.085,0.2,"[0.1, 0.3]","[0.3, 0.1, 0.1]",3.7088,1.423610156,"{'200': 0.5444383419060169, '400': 1.4725772429689026, '600': 1.8328643696616391, '800': 1.9906912260206282, '1000': 2.105127838219679}","{'200': 0.5026440499148633, '400': 0.559564325988317, '600': 0.3441348412085941, '800': 0.28224977817694974, '1000': 0.24927211193770457}"
0.01,0.45,"[0.5, 0.9]","[0.3, 0.3, 0.9]",3.7088,1.293278044,"{'200': 0.824516706292191, '400': 5.917393111827966, '600': 7.832920389935013, '800': 8.971613719699015, '1000': 10.261568588042016}","{'200': 1.66323693932772, '400': 20.724441355464545, '600': 30.424533760748083, '800': 35.228952398703974, '1000': 38.95797647516843}"
0.01,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.3]",3.7084,1.649562845,"{'200': 0.6674283057659336, '400': 1.781552421812605, '600': 2.2392555187072043, '800': 2.4490087336422324, '1000': 2.5820388674672796}","{'200': 0.5496357443091267, '400': 1.1848516228910764, '600': 1.9189432200675094, '800': 2.279302394978922, '1000': 2.504994005341293}"
0.01,0.7,"[0.3, 0.1]","[0.3, 0.5, 0.3]",3.7084,1.66482826,"{'200': 0.6455456809888624, '400': 2.9932490739356785, '600': 4.535230949643783, '800': 5.575192048790017, '1000': 6.353400345490601}","{'200': 0.6746035429014752, '400': 10.207785834470242, '600': 12.49351383543626, '800': 14.225815606576443, '1000': 14.829809929356074}"
0.035,0.2,"[0.5, 0.3]","[0.3, 0.1, 0.3]",3.708,1.359771223,"{'200': 0.553567338314937, '400': 1.4066084885207462, '600': 3.280285103334088, '800': 8.343448965310637, '1000': 11.905014158719535}","{'200': 0.48816172079501596, '400': 0.567267235408449, '600': 9.71059191029575, '800': 28.153569639594643, '1000': 36.99023080176251}"
0.01,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.5]",3.7076,1.869809207,"{'200': 0.6169763117306276, '400': 3.868090425678326, '600': 7.42251700320512, '800': 9.63692564877607, '1000': 11.292544673887855}","{'200': 0.6935998254356334, '400': 10.668250975540758, '600': 18.05041946516092, '800': 21.282103350257174, '1000': 24.190252766405667}"
0.01,0.45,"[0.7, 0.5]","[0.3, 0.1, 0.3]",3.7072,1.522249537,"{'200': 0.5382181057830939, '400': 1.4259158172010171, '600': 3.717925538630294, '800': 4.604574457640231, '1000': 5.082787598912519}","{'200': 0.4662439916265229, '400': 0.5634329084482439, '600': 12.956321916139748, '800': 17.70604240398328, '1000': 20.06263122310881}"
0.01,0.9,"[0.5, 0.5]","[0.3, 0.7, 0.7]",3.7072,1.396064026,"{'200': 0.6965830923959206, '400': 10.682103393215122, '600': 17.80887328802995, '800': 21.815792329942383, '1000': 27.957164625447707}","{'200': 1.20791799300485, '400': 27.789727497249864, '600': 41.30858588521502, '800': 48.356978216391205, '1000': 52.626333721137634}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.7, 0.9]",3.7072,1.509142247,"{'200': 1.5303846756093769, '400': 3.332832329195824, '600': 3.924788148826656, '800': 4.171837407132881, '1000': 4.421418175301768}","{'200': 4.927680315289319, '400': 5.150409927767006, '600': 5.494596435330534, '800': 5.5758601217647925, '1000': 5.940633504441308}"
0.01,0.45,"[0.5, 0.5]","[0.3, 0.5, 0.3]",3.706,1.605602537,"{'200': 0.6570133341002138, '400': 4.339531835642699, '600': 7.09641784358473, '800': 8.028438071753941, '1000': 8.710236895355099}","{'200': 0.5843755062013289, '400': 11.949929107200179, '600': 22.06615269497459, '800': 25.604877339202414, '1000': 28.15442562825973}"
0.01,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.5]",3.7056,1.641455181,"{'200': 0.5688620282383171, '400': 1.4618101067861298, '600': 4.263034249229581, '800': 6.566173506026654, '1000': 7.717489087499423}","{'200': 0.45050779198686447, '400': 0.5730700615675023, '600': 11.318629674488774, '800': 16.6103779371639, '1000': 19.82928316819168}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.1, 0.5]",3.7056,1.165989137,"{'200': 0.5316338240161875, '400': 1.4664498276512423, '600': 1.8064926920850928, '800': 2.0013525451252234, '1000': 2.1629587398106094}","{'200': 0.4783379792055978, '400': 0.5973214736544334, '600': 0.3672683387964747, '800': 0.3019243401568231, '1000': 0.3602781610795105}"
0.01,0.45,"[0.7, 0.5]","[0.3, 0.3, 0.3]",3.7052,1.500512242,"{'200': 2.784091715629582, '400': 6.470098055284207, '600': 7.896411458008846, '800': 8.35813067909898, '1000': 10.070407476006297}","{'200': 15.093796633689138, '400': 24.959731858762115, '600': 27.779729176838412, '800': 28.976542470701514, '1000': 30.577898622901518}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.5, 0.7]",3.7048,1.599584884,"{'200': 0.8474433909800649, '400': 3.439422550395767, '600': 4.726973233605141, '800': 5.226471077186819, '1000': 5.5779142511587185}","{'200': 2.0841648175281273, '400': 6.459610203967244, '600': 7.5590157599086085, '800': 8.215583799103102, '1000': 8.733368810471372}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.9]",3.7044,1.390568868,"{'200': 0.6247203581113234, '400': 3.2982444743095614, '600': 4.58271668096998, '800': 5.229859961742009, '1000': 5.582017609965476}","{'200': 0.59577777180852, '400': 7.4234502276893295, '600': 8.419605016832053, '800': 8.907196927552356, '1000': 9.058927126761095}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.5]",3.7044,1.486918364,"{'200': 1.5886667476263774, '400': 4.803186887504063, '600': 5.786497813355455, '800': 6.597354067992557, '1000': 6.962017176637572}","{'200': 6.748318639355233, '400': 15.047368127294638, '600': 16.82330837289811, '800': 17.941214713923273, '1000': 18.66802766626921}"
0.01,0.7,"[0.3, 0.9]","[0.3, 0.7, 0.5]",3.7044,1.202609016,"{'200': 0.7373959299304065, '400': 5.677030495844856, '600': 7.585799717438668, '800': 8.699141798515825, '1000': 9.61030395996945}","{'200': 2.1209425885268964, '400': 17.995630934395116, '600': 19.46698181315461, '800': 20.715581698769096, '1000': 21.602238894855756}"
0.01,0.9,"[0.7, 0.9]","[0.3, 0.3, 0.9]",3.704,1.801564204,"{'200': 6.8252775376545385, '400': 12.693312642885322, '600': 16.197009250916295, '800': 18.274349229358215, '1000': 20.869666794486545}","{'200': 21.370603637383756, '400': 28.982561709514084, '600': 31.096051149772556, '800': 32.77982569935893, '1000': 34.666926438172425}"
0.035,0.2,"[0.7, 0.3]","[0.3, 0.7, 0.5]",3.704,1.703699968,"{'200': 0.6608232049442022, '400': 1.5335138161846547, '600': 3.0452083165637247, '800': 4.268907480114944, '1000': 4.998339049618071}","{'200': 0.5217051294815029, '400': 0.6744675291184834, '600': 5.385175467519904, '800': 8.09343655046387, '1000': 9.4776602360395}"
0.035,0.2,"[0.5, 0.5]","[0.3, 0.1, 0.5]",3.7036,1.270059705,"{'200': 0.5654762220420627, '400': 1.46263064050508, '600': 1.8642185171670025, '800': 2.1597235933728007, '1000': 2.330874031509701}","{'200': 0.48150898806855397, '400': 0.5463749006401127, '600': 0.27277640012002674, '800': 0.8314051032409998, '1000': 1.2034523125076322}"
0.01,0.45,"[0.1, 0.5]","[0.3, 0.5, 0.3]",3.7036,1.468690456,"{'200': 0.6004489464840181, '400': 1.6505385408086153, '600': 5.4479639664565545, '800': 8.46012464172263, '1000': 10.381570491298014}","{'200': 0.5242245304822766, '400': 1.1429542900303706, '600': 9.787536674357424, '800': 15.600806903313508, '1000': 19.875492316152165}"
0.01,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.9]",3.7032,1.76073419,"{'200': 0.6188194926178923, '400': 1.6193856210765518, '600': 1.9528767083468055, '800': 2.2401459910065284, '1000': 3.0965494762227723}","{'200': 0.5046548083483907, '400': 0.5578295115349596, '600': 0.4755221958678127, '800': 1.0215672459037761, '1000': 5.751499180309167}"
0.01,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.3]",3.7032,1.546858609,"{'200': 2.2063243303483526, '400': 6.11868235206931, '600': 8.352367711293116, '800': 9.727428260994973, '1000': 10.59619649605255}","{'200': 10.838506360621274, '400': 16.520162220346478, '600': 20.289924897135272, '800': 22.12315640128132, '1000': 23.77865684093027}"
0.01,0.9,"[0.1, 0.1]","[0.3, 0.7, 0.3]",3.7032,1.632238545,"{'200': 2.598957863643595, '400': 4.322543930736391, '600': 5.953277008159894, '800': 7.169884176902397, '1000': 7.689305370604453}","{'200': 8.754457441745364, '400': 9.880788096550265, '600': 12.660182706959976, '800': 14.46418908193809, '1000': 15.427525930870733}"
0.01,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.9]",3.7024,1.475174248,"{'200': 2.240544373583292, '400': 5.810674416942088, '600': 7.835920358413425, '800': 8.780056494800426, '1000': 10.628524561492483}","{'200': 7.886660790253928, '400': 14.68663926682598, '600': 16.667999651365186, '800': 18.483189931939283, '1000': 19.9412242009792}"
0.01,0.45,"[0.3, 0.7]","[0.3, 0.5, 0.5]",3.7024,1.440258139,"{'200': 0.4975568634796096, '400': 1.467818223573122, '600': 1.9593239551275203, '800': 2.0896679002610745, '1000': 2.1965295417814272}","{'200': 0.4200148648386924, '400': 0.4957007523101751, '600': 0.4782373948275517, '800': 0.42849850450577404, '1000': 0.4082004216083685}"
